sep=;
index; freq; ref; delta; read; mag; phase; dcr; dcs ; samp_s; samp_c; ref_s;ref_c ; measurement
2.00; 0.00; -65.529; 6.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000326; -0.000077; -0.000326; -0.000077
2.00; 0.00; -64.712; 0.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000353; 0.000101; 0.000353; 0.000101
2.00; 0.00; -74.405; -9.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000117; 0.000030; 0.000117; 0.000030
2.00; 0.00; -66.072; 8.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000301; -0.000089; -0.000301; -0.000089
2.00; 0.00; -72.029; -6.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000114; 0.000110; 0.000114; 0.000110
2.00; 0.00; -70.174; 1.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000164; -0.000108; -0.000164; -0.000108
2.00; 0.00; -66.110; 4.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000294; 0.000108; 0.000294; 0.000108
2.00; 0.00; -67.745; -1.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000245; -0.000085; -0.000245; -0.000085
2.00; 0.00; -92.660; -24.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000015; 0.000002; 0.000015; 0.000002
2.00; 0.00; -83.433; 9.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000043; 0.000000; 0.000043; 0.000000
2.00; 0.00; -74.021; 9.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000125; 0.000016; 0.000125; 0.000016
2.00; 0.00; -64.891; 9.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000358; -0.000041; -0.000358; -0.000041
2.00; 0.00; -63.644; 1.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000411; 0.000064; 0.000411; 0.000064
2.00; 0.00; -76.625; -13.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000070; 0.000062; 0.000070; 0.000062
2.00; 0.00; -74.246; 2.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000116; -0.000040; -0.000116; -0.000040
2.00; 0.00; -77.836; -3.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000071; -0.000040; -0.000071; -0.000040
2.00; 0.00; -70.636; 7.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000170; -0.000075; -0.000170; -0.000075
2.00; 0.00; -63.286; 7.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000403; 0.000158; 0.000403; 0.000158
2.00; 0.00; -60.432; 2.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000576; -0.000175; -0.000576; -0.000175
2.00; 0.00; -70.920; -10.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000177; 0.000032; 0.000177; 0.000032
2.00; 0.00; -64.655; 6.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000351; 0.000116; 0.000351; 0.000116
2.00; 0.00; -68.652; -4.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000231; -0.000036; -0.000231; -0.000036
2.00; 0.00; -93.715; -25.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000001; -0.000013; 0.000001; -0.000013
2.00; 0.00; -74.334; 19.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000114; -0.000043; -0.000114; -0.000043
2.00; 0.00; -72.266; 2.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000149; 0.000040; 0.000149; 0.000040
2.00; 0.00; -64.951; 7.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000347; 0.000085; 0.000347; 0.000085
2.00; 0.00; -65.014; -0.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000344; -0.000090; -0.000344; -0.000090
2.00; 0.00; -73.566; -8.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000126; 0.000042; 0.000126; 0.000042
2.00; 0.00; -75.871; -2.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000100; 0.000017; -0.000100; 0.000017
2.00; 0.00; -71.594; 4.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000160; -0.000046; 0.000160; -0.000046
2.00; 0.00; -64.085; 7.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000386; -0.000085; -0.000386; -0.000085
2.00; 0.00; -61.214; 2.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000520; 0.000180; 0.000520; 0.000180
2.00; 0.00; -70.342; -9.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000187; -0.000045; -0.000187; -0.000045
2.00; 0.00; -74.005; -3.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000099; -0.000078; -0.000099; -0.000078
2.00; 0.00; -73.110; 0.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000140; 0.000002; -0.000140; 0.000002
2.00; 0.00; -76.002; -2.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000059; -0.000081; -0.000059; -0.000081
2.00; 0.00; -68.303; 7.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000238; 0.000051; -0.000238; 0.000051
2.00; 0.00; -62.329; 6.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000478; 0.000073; 0.000478; 0.000073
2.00; 0.00; -78.174; -15.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000071; -0.000033; -0.000071; -0.000033
2.00; 0.00; -86.019; -7.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000012; 0.000029; -0.000012; 0.000029
2.00; 0.00; -73.340; 12.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000135; 0.000019; 0.000135; 0.000019
2.00; 0.00; -78.320; -5.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000062; -0.000045; -0.000062; -0.000045
2.00; 0.00; -87.028; -8.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000009; 0.000027; 0.000009; 0.000027
2.00; 0.00; -83.729; 3.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000040; 0.000010; -0.000040; 0.000010
2.00; 0.00; -71.934; 11.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000149; 0.000059; 0.000149; 0.000059
2.00; 0.00; -64.652; 7.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000355; -0.000105; -0.000355; -0.000105
2.00; 0.00; -73.555; -8.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000133; -0.000005; 0.000133; -0.000005
2.00; 0.00; -69.805; 3.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000202; -0.000032; -0.000202; -0.000032
2.00; 0.00; -64.585; 5.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000349; 0.000131; 0.000349; 0.000131
2.00; 0.00; -63.226; 1.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000435; 0.000027; 0.000435; 0.000027; 2
3.00; 0.00; -59.753; 3.5; 1.0; -30.000; 0.000; 0.0; 0.0; -0.000644; -0.000092; -0.000644; -0.000092
3.00; 0.00; -90.513; -30.8; 2.0; -30.000; 0.000; 0.0; 0.0; 0.000000; -0.000019; 0.000000; -0.000019
3.00; 0.00; -77.994; 12.5; 3.0; -30.000; 0.000; 0.0; 0.0; 0.000066; 0.000044; 0.000066; 0.000044
3.00; 0.00; -80.748; -2.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000038; -0.000043; 0.000038; -0.000043
3.00; 0.00; -66.291; 14.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000302; 0.000054; 0.000302; 0.000054
3.00; 0.00; -80.932; -14.6; -1.0; -30.000; 0.000; 0.0; 0.0; -0.000057; 0.000000; -0.000057; 0.000000
3.00; 0.00; -61.657; 19.3; -2.0; -30.000; 0.000; 0.0; 0.0; -0.000518; -0.000069; -0.000518; -0.000069
3.00; 0.00; -75.104; -13.4; -3.0; -30.000; 0.000; 0.0; 0.0; 0.000111; -0.000006; 0.000111; -0.000006
3.00; 0.00; -74.909; 0.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000113; 0.000014; 0.000113; 0.000014
3.00; 0.00; -66.002; 8.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000294; 0.000117; 0.000294; 0.000117
3.00; 0.00; -77.568; -11.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000052; -0.000065; -0.000052; -0.000065
3.00; 0.00; -66.248; 11.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000307; -0.000022; -0.000307; -0.000022
3.00; 0.00; -69.604; -3.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000189; -0.000091; -0.000189; -0.000091
3.00; 0.00; -93.763; -24.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000012; -0.000004; 0.000012; -0.000004
3.00; 0.00; -62.767; 31.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000434; 0.000152; 0.000434; 0.000152
3.00; 0.00; -72.776; -10.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000139; -0.000043; -0.000139; -0.000043
3.00; 0.00; -79.751; -7.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000018; -0.000063; -0.000018; -0.000063
3.00; 0.00; -77.648; 2.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000030; 0.000077; -0.000030; 0.000077
3.00; 0.00; -78.924; -1.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000069; -0.000020; 0.000069; -0.000020
3.00; 0.00; -69.569; 9.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000190; -0.000090; -0.000190; -0.000090
3.00; 0.00; -80.471; -10.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000049; 0.000034; -0.000049; 0.000034
3.00; 0.00; -66.330; 14.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000296; 0.000073; 0.000296; 0.000073
3.00; 0.00; -70.140; -3.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000188; -0.000060; -0.000188; -0.000060
3.00; 0.00; -75.468; -5.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000104; 0.000021; 0.000104; 0.000021
3.00; 0.00; -74.390; 1.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000117; -0.000028; -0.000117; -0.000028
3.00; 0.00; -79.438; -5.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000067; 0.000003; 0.000067; 0.000003
3.00; 0.00; -74.314; 5.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000121; 0.000012; 0.000121; 0.000012
3.00; 0.00; -69.268; 5.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000214; 0.000041; -0.000214; 0.000041
3.00; 0.00; -73.597; -4.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000040; -0.000126; -0.000040; -0.000126
3.00; 0.00; -64.250; 9.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000361; 0.000141; 0.000361; 0.000141
3.00; 0.00; -63.693; 0.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000400; -0.000104; -0.000400; -0.000104
3.00; 0.00; -81.238; -17.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000042; -0.000036; -0.000042; -0.000036
3.00; 0.00; -64.653; 16.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000344; 0.000137; 0.000344; 0.000137
3.00; 0.00; -71.265; -6.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000165; 0.000053; 0.000165; 0.000053
3.00; 0.00; -78.980; -7.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000055; -0.000045; 0.000055; -0.000045
3.00; 0.00; -63.790; 15.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000404; -0.000065; -0.000404; -0.000065
3.00; 0.00; -73.305; -9.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000134; 0.000025; 0.000134; 0.000025
3.00; 0.00; -72.972; 0.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000136; 0.000042; -0.000136; 0.000042
3.00; 0.00; -76.547; -3.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000069; -0.000064; 0.000069; -0.000064
3.00; 0.00; -68.207; 8.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000246; -0.000006; -0.000246; -0.000006
3.00; 0.00; -64.888; 3.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000360; 0.000022; 0.000360; 0.000022
3.00; 0.00; -64.816; 0.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000352; -0.000090; -0.000352; -0.000090
3.00; 0.00; -60.487; 4.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000572; 0.000175; 0.000572; 0.000175
3.00; 0.00; -66.288; -5.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000291; -0.000097; -0.000291; -0.000097
3.00; 0.00; -79.308; -13.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000065; 0.000022; -0.000065; 0.000022
3.00; 0.00; -79.079; 0.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000016; -0.000068; 0.000016; -0.000068
3.00; 0.00; -70.071; 9.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000198; -0.000009; -0.000198; -0.000009
3.00; 0.00; -70.215; -0.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000187; 0.000056; 0.000187; 0.000056
3.00; 0.00; -65.199; 5.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000339; 0.000078; 0.000339; 0.000078
3.00; 0.00; -65.073; 0.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000347; -0.000064; -0.000347; -0.000064
3.00; 0.00; -76.662; -11.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000049; -0.000079; -0.000049; -0.000079
3.00; 0.00; -71.955; 4.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000139; 0.000079; 0.000139; 0.000079
3.00; 0.00; -87.083; -15.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000005; 0.000028; 0.000005; 0.000028
3.00; 0.00; -69.559; 17.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000210; -0.000014; -0.000210; -0.000014
3.00; 0.00; -73.812; -4.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000129; -0.000008; 0.000129; -0.000008
3.00; 0.00; -76.138; -2.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000097; -0.000020; 0.000097; -0.000020
3.00; 0.00; -67.378; 8.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000247; 0.000111; 0.000247; 0.000111
3.00; 0.00; -63.620; 3.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000409; -0.000083; -0.000409; -0.000083
3.00; 0.00; -63.518; 0.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000416; 0.000068; 0.000416; 0.000068
3.00; 0.00; -60.585; 2.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000569; -0.000161; -0.000569; -0.000161
3.00; 0.00; -64.725; -4.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000336; 0.000149; 0.000336; 0.000149
3.00; 0.00; -72.714; -8.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000134; -0.000060; -0.000134; -0.000060
3.00; 0.00; -68.195; 4.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000244; 0.000032; 0.000244; 0.000032
3.00; 0.00; -75.558; -7.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000104; -0.000015; -0.000104; -0.000015
3.00; 0.00; -89.599; -14.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000014; -0.000016; -0.000014; -0.000016
3.00; 0.00; -66.265; 23.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000293; -0.000093; -0.000293; -0.000093
3.00; 0.00; -64.877; 1.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000344; 0.000109; 0.000344; 0.000109
3.00; 0.00; -75.726; -10.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000103; -0.000009; -0.000103; -0.000009
3.00; 0.00; -74.514; 1.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000118; 0.000011; 0.000118; 0.000011
3.00; 0.00; -66.622; 7.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000288; -0.000062; -0.000288; -0.000062
3.00; 0.00; -67.324; -0.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000270; 0.000037; 0.000270; 0.000037
3.00; 0.00; -71.902; -4.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000161; -0.000002; -0.000161; -0.000002
3.00; 0.00; -66.270; 5.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000300; 0.000068; 0.000300; 0.000068
3.00; 0.00; -63.652; 2.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000407; -0.000084; -0.000407; -0.000084
3.00; 0.00; -75.664; -12.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000015; -0.000103; -0.000015; -0.000103
3.00; 0.00; -66.831; 8.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000243; 0.000154; 0.000243; 0.000154
3.00; 0.00; -74.677; -7.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000115; -0.000018; 0.000115; -0.000018
3.00; 0.00; -70.690; 4.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000174; -0.000061; -0.000174; -0.000061
3.00; 0.00; -79.058; -8.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000021; 0.000067; -0.000021; 0.000067
3.00; 0.00; -73.224; 5.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000137; 0.000017; 0.000137; 0.000017
3.00; 0.00; -74.884; -1.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000114; -0.000009; -0.000114; -0.000009
3.00; 0.00; -75.040; -0.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000112; 0.000006; 0.000112; 0.000006; 3
4.00; 0.00; -60.000; 15.0; 1.0; -30.000; 0.000; 0.0; 0.0; -0.000585; -0.000241; -0.000585; -0.000241
4.00; 0.00; -65.837; -5.8; 2.0; -30.000; 0.000; 0.0; 0.0; 0.000295; 0.000131; 0.000295; 0.000131
4.00; 0.00; -73.405; -7.6; 3.0; -30.000; 0.000; 0.0; 0.0; 0.000127; 0.000045; 0.000127; 0.000045
4.00; 0.00; -77.475; -4.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000076; 0.000038; 0.000076; 0.000038
4.00; 0.00; -72.447; 5.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000148; -0.000029; -0.000148; -0.000029
4.00; 0.00; -65.435; 7.0; -1.0; -30.000; 0.000; 0.0; 0.0; 0.000337; 0.000030; 0.000337; 0.000030
4.00; 0.00; -67.316; -1.9; -2.0; -30.000; 0.000; 0.0; 0.0; -0.000272; -0.000017; -0.000272; -0.000017
4.00; 0.00; -80.588; -13.3; -3.0; -30.000; 0.000; 0.0; 0.0; 0.000050; -0.000032; 0.000050; -0.000032
4.00; 0.00; -66.879; 13.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000285; -0.000032; -0.000285; -0.000032
4.00; 0.00; -79.432; -12.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000045; 0.000050; 0.000045; 0.000050
4.00; 0.00; -66.973; 12.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000282; -0.000030; 0.000282; -0.000030
4.00; 0.00; -76.378; -9.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000096; 0.000000; -0.000096; 0.000000
4.00; 0.00; -82.266; -5.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000049; -0.000003; -0.000049; -0.000003
4.00; 0.00; -63.421; 18.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000395; 0.000161; 0.000395; 0.000161
4.00; 0.00; -72.781; -9.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000127; -0.000070; -0.000127; -0.000070
4.00; 0.00; -92.093; -19.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000015; 0.000005; 0.000015; 0.000005
4.00; 0.00; -63.536; 28.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000412; -0.000087; -0.000412; -0.000087
4.00; 0.00; -64.767; -1.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000364; 0.000032; 0.000364; 0.000032
4.00; 0.00; -69.063; -4.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000222; -0.000016; -0.000222; -0.000016
4.00; 0.00; -72.197; -3.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000154; 0.000021; 0.000154; 0.000021
4.00; 0.00; -78.333; -6.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000074; 0.000019; -0.000074; 0.000019
4.00; 0.00; -85.175; -6.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000018; -0.000030; 0.000018; -0.000030
4.00; 0.00; -70.043; 15.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000182; 0.000082; 0.000182; 0.000082
4.00; 0.00; -76.712; -6.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000076; -0.000052; -0.000076; -0.000052
4.00; 0.00; -66.712; 10.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000283; -0.000072; -0.000283; -0.000072
4.00; 0.00; -65.884; 0.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000293; 0.000132; 0.000293; 0.000132
4.00; 0.00; -83.328; -17.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000043; -0.000006; 0.000043; -0.000006
4.00; 0.00; -64.720; 18.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000340; -0.000140; -0.000340; -0.000140
4.00; 0.00; -86.667; -21.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000013; 0.000026; 0.000013; 0.000026
4.00; 0.00; -70.424; 16.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000169; 0.000088; 0.000169; 0.000088
4.00; 0.00; -69.230; 1.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000188; -0.000111; -0.000188; -0.000111
4.00; 0.00; -69.830; -0.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000196; 0.000056; 0.000196; 0.000056
4.00; 0.00; -90.732; -20.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000013; 0.000013; -0.000013; 0.000013
4.00; 0.00; -71.561; 19.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000164; 0.000033; 0.000164; 0.000033
4.00; 0.00; -68.918; 2.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000226; -0.000005; -0.000226; -0.000005
4.00; 0.00; -69.243; -0.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000218; 0.000007; 0.000218; 0.000007
4.00; 0.00; -62.705; 6.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000456; -0.000083; -0.000456; -0.000083
4.00; 0.00; -63.728; -1.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000398; 0.000105; 0.000398; 0.000105
4.00; 0.00; -92.436; -28.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000009; 0.000012; 0.000009; 0.000012
4.00; 0.00; -75.704; 16.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000021; -0.000102; 0.000021; -0.000102
4.00; 0.00; -77.151; -1.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000069; 0.000054; -0.000069; 0.000054
4.00; 0.00; -70.264; 6.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000178; -0.000077; -0.000178; -0.000077
4.00; 0.00; -76.096; -5.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000046; 0.000088; -0.000046; 0.000088
4.00; 0.00; -73.232; 2.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000122; -0.000064; 0.000122; -0.000064
4.00; 0.00; -71.418; 1.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000160; 0.000057; 0.000160; 0.000057
4.00; 0.00; -68.981; 2.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000222; -0.000035; -0.000222; -0.000035
4.00; 0.00; -88.060; -19.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000022; -0.000013; -0.000022; -0.000013
4.00; 0.00; -75.478; 12.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000099; 0.000038; 0.000099; 0.000038
4.00; 0.00; -71.050; 4.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000153; -0.000089; -0.000153; -0.000089; 4
5.00; 0.00; -58.339; 12.7; 1.0; -30.000; 0.000; 0.0; 0.0; 0.000721; 0.000258; 0.000721; 0.000258
5.00; 0.00; -57.644; 0.7; 2.0; -30.000; 0.000; 0.0; 0.0; -0.000794; -0.000239; -0.000794; -0.000239
5.00; 0.00; -67.415; -9.8; 3.0; -30.000; 0.000; 0.0; 0.0; 0.000268; 0.000023; 0.000268; 0.000023
5.00; 0.00; -83.342; -15.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000043; 0.000003; -0.000043; 0.000003
5.00; 0.00; -85.434; -2.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000031; 0.000014; 0.000031; 0.000014
5.00; 0.00; -66.401; 19.0; -1.0; -30.000; 0.000; 0.0; 0.0; 0.000292; 0.000079; 0.000292; 0.000079
5.00; 0.00; -63.199; 3.2; -2.0; -30.000; 0.000; 0.0; 0.0; -0.000422; -0.000117; -0.000422; -0.000117
5.00; 0.00; -86.299; -23.1; -3.0; -30.000; 0.000; 0.0; 0.0; 0.000030; 0.000005; 0.000030; 0.000005
5.00; 0.00; -77.941; 8.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000067; 0.000044; 0.000067; 0.000044
5.00; 0.00; -82.527; -4.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000015; -0.000045; -0.000015; -0.000045
5.00; 0.00; -79.208; 3.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000052; 0.000046; 0.000052; 0.000046
5.00; 0.00; -70.548; 8.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000178; 0.000060; 0.000178; 0.000060
5.00; 0.00; -63.399; 7.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000419; -0.000083; -0.000419; -0.000083
5.00; 0.00; -68.077; -4.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000239; 0.000073; 0.000239; 0.000073
5.00; 0.00; -78.915; -10.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000042; -0.000058; -0.000042; -0.000058
5.00; 0.00; -65.727; 13.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000323; -0.000052; -0.000323; -0.000052
5.00; 0.00; -64.569; 1.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000355; 0.000117; 0.000355; 0.000117
5.00; 0.00; -77.149; -12.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000016; -0.000086; 0.000016; -0.000086
5.00; 0.00; -87.074; -9.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000007; 0.000027; -0.000007; 0.000027
5.00; 0.00; -102.010; -14.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000003; -0.000004; -0.000003; -0.000004
5.00; 0.00; -77.312; 24.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000065; 0.000057; -0.000065; 0.000057
5.00; 0.00; -63.370; 13.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000428; 0.000028; 0.000428; 0.000028
5.00; 0.00; -60.533; 2.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000579; -0.000138; -0.000579; -0.000138
